Date,Open,High,Low,Close,Adj Close,Volume
7/5/2016,58.560001,58.75,57.610001,58.630001,54.649773,1352300
7/6/2016,57.869999,58.59,56.450001,58.540001,54.565887,2203500
7/7/2016,58.369999,59.939999,58.310001,59.470001,55.432747,1228500
7/8/2016,59.720001,60.540001,59.720001,59.860001,55.796276,2276400
7/11/2016,60.169998,60.73,59.900002,60.16,56.075909,1519400
7/12/2016,61.27,63.450001,61.189999,63.25,58.956142,2451400
7/13/2016,63.84,64,62.709999,63.169998,58.881565,1772100
7/14/2016,63.709999,64.889999,63.290001,64.860001,60.456841,2132100
7/15/2016,64.669998,65.190002,64.209999,65.040001,60.624619,2810000
7/18/2016,64.919998,65.449997,64.18,64.239998,59.878929,1430600
7/19/2016,63.84,64.110001,63.16,63.869999,59.53405,1253200
7/20/2016,64.029999,64.209999,63.23,63.490002,59.179848,1918300
7/21/2016,62.950001,65.529999,61.610001,64.709999,60.317024,2829200
7/22/2016,65.169998,65.550003,64.300003,64.599998,60.214493,1784800
7/25/2016,65.650002,66.150002,65.010002,65.400002,60.960186,1580600
7/26/2016,65.660004,66.580002,64.889999,66.529999,62.01347,1535100
7/27/2016,67.800003,68.010002,67.010002,67.870003,63.262508,2404700
7/28/2016,67.699997,68.550003,67.470001,68.459999,63.812454,1845900
7/29/2016,68.440002,68.849998,67.169998,67.220001,62.656631,2003100
8/1/2016,67.349998,67.68,66.650002,67.650002,63.057434,1317600
8/2/2016,67.230003,67.360001,64.669998,64.889999,60.484798,2138800
8/3/2016,64.650002,65.57,64.5,65.099998,60.680534,1055400
8/4/2016,65.139999,65.309998,64.510002,65.099998,60.680534,915600
8/5/2016,65.559998,66.410004,65.400002,66.230003,61.733829,962200
8/8/2016,66.099998,66.360001,65.529999,65.860001,61.388958,941000
8/9/2016,66.160004,66.360001,64.93,64.989998,60.578003,1032100
8/10/2016,64.959999,65.059998,64.25,64.839996,60.43819,958000
8/11/2016,65.529999,66.610001,65.470001,66.110001,61.621983,1269700
8/12/2016,65.889999,66.239998,65.330002,65.379997,60.941528,577400
8/15/2016,65.540001,66.459999,65.050003,66.120003,61.63131,814600
8/16/2016,65.690002,66.400002,65.360001,66,61.776382,819500
8/17/2016,65.970001,67.370003,65.779999,67.349998,63.039986,1514200
8/18/2016,67.199997,67.910004,66.730003,67.699997,63.367584,2154300
8/19/2016,67.290001,67.720001,66.699997,67.07,62.777908,1094600
8/22/2016,66.800003,67.07,66.360001,66.860001,62.581341,789200
8/23/2016,67.139999,67.879997,66.949997,67.349998,63.039986,839500
8/24/2016,67.18,68.300003,67.18,67.919998,63.573513,840800
8/25/2016,67.720001,68.480003,67.68,68.339996,63.96664,1027200
8/26/2016,68.190002,68.330002,67.010002,67.269997,62.965107,956700
8/29/2016,67.309998,67.620003,66.959999,67.040001,62.749836,901300
8/30/2016,67.120003,68.330002,66.730003,67.550003,63.227196,1461600
8/31/2016,67.43,67.860001,66.5,67.529999,63.208469,1122900
9/1/2016,67.809998,68.440002,67.080002,67.260002,62.955761,915900
9/2/2016,67.260002,68.25,67.260002,68.209999,63.844948,692600
9/6/2016,68.25,69.010002,68.019997,69,64.584396,1030000
9/7/2016,69.279999,71.300003,69.269997,71.029999,66.484482,1738800
9/8/2016,70.860001,71.629997,70.779999,71.32,66.755928,1437900
9/9/2016,70.959999,71.089996,68.860001,68.860001,64.453362,1359300
9/12/2016,68.349998,70,67.690002,69.790001,65.323837,1170800
9/13/2016,69.57,70.290001,68.150002,68.32,63.947918,1381500
9/14/2016,68.25,68.440002,66.529999,66.650002,62.384792,1305500
9/15/2016,66.580002,67.400002,65.959999,66.809998,62.534546,1184700
9/16/2016,66.559998,66.870003,65.629997,65.699997,61.495571,1140400
9/19/2016,65.800003,66.57,65.559998,65.690002,61.486225,1231800
9/20/2016,65.900002,66.269997,65.489998,65.5,61.30838,551100
9/21/2016,65.830002,66.910004,65.25,66.699997,62.431583,1320900
9/22/2016,67.050003,67.980003,65.580002,66.040001,61.813831,2125700
9/23/2016,65.730003,66.629997,65.360001,65.769997,61.561096,2330700
9/26/2016,65.620003,65.690002,64.190002,64.599998,60.465969,1410300
9/27/2016,64.75,66.139999,64.730003,65.989998,61.767014,1118700
9/28/2016,66.290001,67.699997,66.029999,66.199997,61.963581,1091100
9/29/2016,66.010002,66.510002,65.269997,65.309998,61.130535,785000
9/30/2016,65.599998,66.349998,65.290001,65.860001,61.645348,884100
10/3/2016,65.599998,67.120003,65.599998,67.089996,62.796623,1041600
10/4/2016,68.419998,69.620003,68,68.709999,64.312943,1956100
10/5/2016,68.620003,68.839996,67.760002,68.309998,63.938549,1010900
10/6/2016,68.379997,69.110001,68.169998,69.089996,64.668648,821400
10/7/2016,69.07,69.199997,67.889999,68.110001,63.751362,1197700
10/10/2016,68.290001,69.940002,68.169998,69.910004,65.436172,846100
10/11/2016,70,70.239998,69.110001,69.330002,64.89328,1454200
10/12/2016,69.860001,71.25,69.860001,70.43,65.92289,2022000
10/13/2016,71.010002,73.190002,70.139999,72.959999,68.290985,2156800
10/14/2016,73.18,73.699997,71.699997,72.309998,67.682564,1155900
10/17/2016,72.330002,73.290001,71.900002,71.940002,67.336258,810300
10/18/2016,72.449997,73.169998,71.599998,72.110001,67.495377,1098400
10/19/2016,72.040001,73.519997,71.779999,73.459999,68.75898,1289700
10/20/2016,74.230003,75.309998,72.82,75.290001,70.471878,1623300
10/21/2016,74.330002,75.050003,73.870003,74.559998,69.788597,1111300
10/24/2016,74.879997,75.040001,73.5,73.610001,68.899376,779500
10/25/2016,73.419998,73.989998,72.32,72.400002,67.766815,1235100
10/26/2016,70.5,72.879997,70.449997,71.129997,66.578087,1546700
10/27/2016,71.470001,72.269997,70.629997,71.120003,66.568741,895300
10/28/2016,71.220001,72.400002,71.07,71.779999,67.186485,721500
10/31/2016,72.080002,72.309998,71.440002,72.220001,67.598335,679800
11/1/2016,72.239998,72.849998,70.660004,71.43,66.858887,736400
11/2/2016,71.550003,72.940002,70.910004,70.959999,66.418976,1027700
11/3/2016,70.959999,71.230003,69.57,69.660004,65.202148,884600
11/4/2016,69.699997,71.050003,69.120003,70.260002,65.763763,1161100
11/7/2016,71.379997,72.589996,70.879997,72.57,67.925949,1119900
11/8/2016,72.459999,73.099998,71.769997,72.709999,68.056969,839500
11/9/2016,71.239998,73.620003,70.870003,73.18,68.496895,859900
11/10/2016,73.339996,75.419998,73.290001,74.970001,70.437042,1519400
11/11/2016,74.519997,75.330002,74.139999,75.230003,70.681328,759500
11/14/2016,75.709999,78.099998,75.599998,77.830002,73.124123,1269000
11/15/2016,79.209999,80.400002,77.650002,78.239998,73.509331,1249600
11/16/2016,78,78.290001,77.309998,77.769997,73.067749,860600
11/17/2016,77.660004,78.900002,77.480003,78.849998,74.082443,679900
11/18/2016,78.489998,82.150002,77.900002,79.470001,74.664955,959800
11/21/2016,79.5,79.57,78.720001,78.779999,74.016678,796000
11/22/2016,79.129997,81.860001,79.089996,81.529999,76.600403,1464500
11/23/2016,81.470001,83,80.510002,82.959999,77.943947,1578200
11/25/2016,83,83.379997,82.459999,82.75,77.746643,421900
11/28/2016,82.339996,83.199997,81.809998,82.43,77.445976,1003100
11/29/2016,82.470001,83.470001,82.099998,82.779999,77.774826,705600
11/30/2016,81.419998,83.260002,80,82.269997,77.295654,1742800
12/1/2016,81.900002,83.669998,80.720001,82.860001,77.849976,1321300
12/2/2016,83,84.93,82.589996,84.830002,79.700874,1808700
12/5/2016,84.980003,85.080002,82.129997,83.120003,78.094269,1964100
12/6/2016,83.209999,84.879997,82.82,84.800003,79.672684,1539600
12/7/2016,84.709999,88.120003,84.519997,87.669998,82.369164,1821000
12/8/2016,87.559998,89.459999,86.5,88.550003,83.195953,1555200
12/9/2016,88.889999,90.269997,88.889999,89.769997,84.342178,1329000
12/12/2016,89.050003,89.230003,86.269997,86.730003,81.485992,1274900
12/13/2016,87.010002,88.82,86.559998,86.870003,81.617523,1249900
12/14/2016,86.660004,87.889999,86.209999,86.379997,81.157158,1033100
12/15/2016,87.260002,91.620003,87.099998,90.120003,84.671021,1745800
12/16/2016,90.790001,91.529999,88.720001,88.730003,83.365059,2476300
12/19/2016,88.919998,90.68,88.919998,90.330002,84.868324,1094000
12/20/2016,90.639999,91.889999,90.260002,91.559998,86.023956,884100
12/21/2016,91.260002,91.589996,90.050003,91.120003,85.610558,899500
12/22/2016,91.220001,91.339996,88.75,89.099998,83.712685,1099600
12/23/2016,89.379997,90.470001,89.360001,90.43,84.962288,794500
12/27/2016,90.870003,91.370003,90.129997,90.540001,85.06562,654700
12/28/2016,90.440002,91.019997,88.639999,88.690002,83.327484,666000
12/29/2016,88.709999,89.360001,87.839996,88.529999,83.177155,770500
12/30/2016,88.739998,89.139999,88.019997,88.730003,83.365059,931000
1/3/2017,88.919998,91,87.910004,88,82.679199,1387500
1/4/2017,87.550003,89.43,86.639999,89.18,83.787849,1362900
1/5/2017,89.160004,89.730003,87.5,87.760002,82.453712,1499700
1/6/2017,87.610001,87.690002,86.300003,86.980003,81.720886,929700
1/9/2017,86.779999,88.349998,86.220001,87.470001,82.181252,1287200
1/10/2017,88.459999,92.489998,88.459999,92,86.43734,2126500
1/11/2017,92.800003,94.800003,91.779999,93.800003,88.128525,2537800
1/12/2017,93.220001,93.970001,91.639999,93.260002,87.62117,1524900
1/13/2017,93.300003,94.400002,93.089996,94.32,88.617065,833300
1/17/2017,94,94.800003,92.68,93.410004,87.762093,1092900
1/18/2017,92.489998,93.480003,91.75,92.93,87.311111,1829100
1/19/2017,93.290001,94.699997,93.230003,94.220001,88.523109,1505000
1/20/2017,94.290001,94.730003,93.800003,94.709999,88.98349,1318800
1/23/2017,94.379997,94.800003,92.699997,93.07,87.442642,926100
1/24/2017,93.010002,93.849998,92.540001,92.860001,87.245354,868600
1/25/2017,93.550003,94.169998,93.07,93.379997,87.73391,700300
1/26/2017,93.75,96.029999,93.519997,95.900002,90.10154,1266400
1/27/2017,96.050003,96.269997,95,95.129997,89.37809,1566800
1/30/2017,94.059998,94.309998,92.220001,94.160004,88.466751,1173600
1/31/2017,93.68,94,92.870003,93.82,88.147308,932500
2/1/2017,93.830002,94.68,93.029999,93.629997,87.968781,830200
2/2/2017,92.940002,94.650002,92.370003,94.529999,88.814362,1174700
2/3/2017,94.690002,95.339996,93.550003,94.089996,88.400993,933000
2/6/2017,94.75,95.790001,94.309998,95.120003,89.368713,864000
2/7/2017,95.419998,95.449997,93.919998,94.099998,88.410378,1572900
2/8/2017,95.099998,98.800003,94.980003,97.199997,91.322929,2683600
2/9/2017,97.080002,98.889999,95.120003,98.410004,92.45977,2164000
2/10/2017,98.370003,98.830002,97.160004,97.349998,91.463852,1258000
2/13/2017,97.470001,98.400002,97.360001,98.019997,92.093353,1077600
2/14/2017,98.110001,98.300003,95.660004,96.300003,90.477341,1252300
2/15/2017,97.110001,97.75,96.309998,96.959999,91.097443,1449100
2/16/2017,96.989998,97.260002,95.800003,96.690002,91.125717,1296800
2/17/2017,96.120003,96.690002,95.309998,96.599998,91.040894,910000
2/21/2017,96.339996,97.099998,95.910004,96.610001,91.050331,1068200
2/22/2017,96.379997,97.519997,96.239998,97.25,91.653488,870900
2/23/2017,97.25,97.690002,95.779999,95.889999,90.371758,822100
2/24/2017,95.199997,97.059998,94.830002,97.010002,91.427322,653800
2/27/2017,96.760002,97.870003,96.230003,97.839996,92.209541,778800
2/28/2017,97.910004,98.760002,97.400002,97.82,92.190689,1163100
3/1/2017,98.040001,101.43,98.040001,100.239998,94.471428,1562400
3/2/2017,99.910004,100.089996,96.220001,96.360001,90.814713,1838200
3/3/2017,96.550003,99.220001,96.510002,98.940002,93.246246,1535800
3/6/2017,98.470001,98.809998,95.529999,96.629997,91.069183,1770100
3/7/2017,96.150002,96.43,94.889999,95.120003,89.64608,1235200
3/8/2017,95.269997,95.989998,94.18,95.199997,89.721474,1298500
3/9/2017,95.389999,96.330002,94.480003,94.779999,89.32563,1205000
3/10/2017,94.580002,96.68,94.339996,96.610001,91.050331,1217100
3/13/2017,96.330002,98.300003,96.169998,96.580002,91.022057,1375500
3/14/2017,96.220001,96.389999,94.139999,94.5,89.06176,1132800
3/15/2017,93.110001,95.900002,92.330002,95.360001,89.872246,1876100
3/16/2017,95.379997,95.82,93.660004,94.139999,88.722473,1396100
3/17/2017,94.550003,94.589996,93.269997,93.360001,87.987366,1321300
3/20/2017,95.190002,95.25,93.849998,94.82,89.363342,1498800
3/21/2017,95.400002,95.400002,92.010002,92.110001,86.809303,1492900
3/22/2017,91.660004,92.959999,89,92.919998,87.57267,1678700
3/23/2017,92.989998,95.239998,92.360001,94.050003,88.637642,1331300
3/24/2017,94.239998,95.360001,93.059998,94.699997,89.250237,856900
3/27/2017,93.440002,95.43,93.139999,95,89.532982,1063900
3/28/2017,94.970001,97.059998,94.730003,96.330002,90.78643,1571800
3/29/2017,96.5,96.580002,93.75,94.300003,88.873268,1317900
3/30/2017,94.360001,94.93,93.400002,93.660004,88.270096,2143600
3/31/2017,93.360001,93.57,92.18,92.220001,86.912964,1856900
4/3/2017,92.419998,92.57,90.699997,92.370003,87.054321,1978900
4/4/2017,92.139999,92.589996,90.120003,90.220001,85.028053,1278600
4/5/2017,90.809998,91.419998,89.970001,90.050003,84.867844,1188500
4/6/2017,90.279999,90.709999,89.089996,89.43,84.283531,1509700
4/7/2017,88.989998,89.82,88.410004,89.169998,84.038467,1277000
4/10/2017,89.400002,90.050003,88.800003,89.040001,83.91597,1056800
4/11/2017,88.790001,89.660004,87.739998,88.839996,83.72747,1314400
4/12/2017,89.599998,90,88.269997,88.660004,83.557838,1545300
4/13/2017,88.330002,88.550003,86.300003,86.330002,81.361916,1577600
4/17/2017,86.589996,87.139999,86.120003,86.910004,81.908539,984800
4/18/2017,86.970001,87.660004,85.75,86.529999,81.550407,1106300
4/19/2017,86.940002,87.940002,86.580002,87.190002,82.172424,894200
4/20/2017,87.599998,88.639999,87.199997,88.370003,83.284523,797700
4/21/2017,88.449997,89.309998,88.110001,89.110001,83.981926,1147000
4/24/2017,90.75,91.43,90.07,90.68,85.461586,1342000
4/25/2017,91,91.910004,90.690002,91.419998,86.158997,1615500
4/26/2017,90.349998,91.949997,88.18,88.25,83.171425,2385800
4/27/2017,86.18,86.339996,83.760002,84.93,80.042488,3162800
4/28/2017,84.980003,85.690002,84.800003,85.089996,80.193275,1172500
5/1/2017,85.339996,85.620003,84.410004,84.419998,79.561844,1117100
5/2/2017,84.400002,86.690002,84.389999,86.489998,81.512711,1680000
5/3/2017,86.400002,86.830002,85.540001,86.599998,81.616371,1178600
5/4/2017,86.68,87.309998,84.959999,85.43,80.513702,1256900
5/5/2017,85.720001,85.830002,84.629997,85.239998,80.334648,947200
5/8/2017,85.269997,85.440002,83.440002,83.529999,78.723053,2579300
5/9/2017,84.230003,84.599998,83.220001,84.209999,79.363914,1635400
5/10/2017,84.080002,84.419998,83.110001,83.190002,78.402618,1282100
5/11/2017,83.150002,83.910004,82.370003,83.650002,78.836143,1804300
5/12/2017,83.449997,84.330002,83.370003,83.589996,78.779587,1533500
5/15/2017,84.309998,85.879997,84.309998,84.870003,79.985939,1494000
5/16/2017,85.220001,85.220001,83.82,84.730003,79.853996,1601900
5/17/2017,84.730003,84.730003,82.139999,82.190002,77.460175,1246200
5/18/2017,82.120003,83.550003,82.029999,83.040001,78.261246,1179100
5/19/2017,83.169998,84.989998,82.959999,84.57,79.992188,1201100
5/22/2017,84.849998,85.779999,84.709999,85.279999,80.663757,847800
5/23/2017,85.239998,86.410004,84.449997,85.779999,81.136681,1540200
5/24/2017,85.849998,86.529999,84.459999,84.540001,79.963814,1320700
5/25/2017,84.75,86.800003,84.510002,86.580002,81.893387,1595000
5/26/2017,86.419998,87.339996,85.860001,86.620003,81.931221,1325200
5/30/2017,86.129997,86.830002,85.709999,85.809998,81.165062,1412300
5/31/2017,86.150002,87.339996,85.580002,87.050003,82.337944,1412100
6/1/2017,87.260002,88.550003,87.040001,88.230003,83.454071,1273700
6/2/2017,88.610001,90.18,88.559998,89.309998,84.475609,1481500
6/5/2017,89.129997,89.660004,88.68,89.300003,84.466164,1275500
6/6/2017,88.690002,90.349998,88.550003,89.199997,84.371567,1268600
6/7/2017,89.400002,92.190002,88.769997,91.690002,86.726791,1649900
6/8/2017,91.690002,91.980003,90.25,90.540001,85.639023,1888500
6/9/2017,90.779999,91.279999,89.720001,89.93,85.06205,1291500
6/12/2017,89.75,89.75,87.68,89.040001,84.22023,817400
6/13/2017,89.43,89.93,87.839996,88.910004,84.097267,1032600
6/14/2017,88.830002,89.68,88.199997,89.169998,84.34317,643300
6/15/2017,88.669998,88.690002,87.089996,88.410004,83.624336,814700
6/16/2017,88.339996,89.010002,88.07,88.739998,83.936455,1218500
6/19/2017,89.339996,90.82,88.970001,90.769997,85.856567,760100
6/20/2017,90.769997,90.989998,89.32,89.389999,84.551285,769200
6/21/2017,90.010002,91.010002,89.550003,90.830002,85.913338,824900
6/22/2017,91.699997,91.949997,90.290001,91.019997,86.093033,917700
6/23/2017,91.089996,92.160004,90.919998,91.629997,86.670029,1355100
6/26/2017,92.019997,93.160004,90.830002,90.870003,85.951172,737200
6/27/2017,90.489998,90.849998,88.900002,88.919998,84.106728,1211200
6/28/2017,89.510002,89.830002,88.339996,88.410004,83.624336,1214000
6/29/2017,88.730003,89.650002,88.290001,89.099998,84.276978,1019100
6/30/2017,89.400002,90.309998,88.830002,89.760002,84.90126,1234000
7/3/2017,90.269997,90.93,89.900002,90.220001,85.336349,543200
7/5/2017,90.480003,92.370003,90.120003,91.279999,86.338974,1061700
7/6/2017,91,92.110001,90.239998,91.400002,86.452477,1091000
7/7/2017,91.68,93.980003,91.610001,93.889999,88.807693,1127100
7/10/2017,93.059998,93.779999,92.809998,92.940002,87.909119,1296600
7/11/2017,92.660004,93.239998,91.519997,91.57,86.613281,1092900
7/12/2017,92.5,94.75,92.209999,94.629997,89.507622,1176800
7/13/2017,94.290001,95.75,93.720001,93.739998,88.665802,1116500
7/14/2017,94,94.190002,92.440002,92.629997,87.615898,911800
7/17/2017,92.709999,93,91.839996,92.080002,87.095673,965100
7/18/2017,91.75,91.919998,90.529999,90.75,85.837654,948900
7/19/2017,90.550003,90.839996,89.660004,90.269997,85.383652,1027500
7/20/2017,90.260002,90.260002,88.910004,89.099998,84.276978,997600
7/21/2017,88.889999,89.18,88.080002,88.25,83.472992,942800
7/24/2017,88.190002,88.239998,86.959999,87.010002,82.300102,882700
7/25/2017,87.550003,88.339996,86.93,87.129997,82.413628,1162100
7/26/2017,85.279999,88.739998,83.410004,87.720001,82.971687,2873800
7/27/2017,87.019997,88.449997,84.639999,87.980003,83.217606,2459600
7/28/2017,87.580002,87.989998,85.470001,86.32,81.647453,1725400
7/31/2017,86.540001,86.57,85.18,85.230003,80.616447,1253500
8/1/2017,85.900002,87.169998,84.910004,85.510002,80.88131,1569300
8/2/2017,85.389999,85.970001,84.980003,85.639999,81.004272,989700
8/3/2017,85.410004,86.040001,84.419998,84.989998,80.389442,979100
8/4/2017,85.220001,85.949997,84.760002,85.870003,81.221817,821400
8/7/2017,86.150002,86.68,85.809998,86,81.34478,838600
8/8/2017,85.849998,86.919998,85.019997,85.150002,80.540794,972300
8/9/2017,84.870003,84.900002,83.82,84.339996,79.774635,837800
8/10/2017,83.989998,84.239998,83.129997,83.790001,79.25441,1099400
8/11/2017,83.610001,84.959999,83.300003,84.470001,79.897598,1136900
8/14/2017,85.389999,85.699997,83.900002,85.089996,80.484032,1127900
8/15/2017,84.790001,85.099998,83.160004,83.910004,79.36792,1573700
8/16/2017,84.089996,85.139999,81.93,83.809998,79.273323,1191700
8/17/2017,83.709999,83.989998,79.93,80.019997,75.688477,1358800
8/18/2017,79.769997,80.010002,78.440002,78.449997,74.482712,1649900
8/21/2017,78.5,79.190002,77.82,77.980003,74.036469,1178200
8/22/2017,78.230003,78.620003,76.709999,77.110001,73.210464,1305200
